2009-11-24,-0.00047175
2009-11-25,0.0046238
2009-11-27,-0.01714192
2009-11-30,0.00388231
2009-12-01,0.012054
2009-12-02,0.0004696
2009-12-03,-0.00840159
2009-12-04,0.00549883
2009-12-07,-0.00242588
2009-12-08,-0.01018054
2009-12-09,0.00377242
2009-12-10,0.00592169
2009-12-11,0.00384369
2009-12-14,0.00697419
2009-12-15,-0.00556833
2009-12-16,0.00114276
2009-12-17,-0.0118363
2009-12-18,0.00581917
2009-12-21,0.01046505
2009-12-22,0.00358075
2009-12-23,0.002511
2009-12-24,0.00523979
2009-12-28,0.00128562
2009-12-29,-0.00122742
2009-12-30,0.00028666
2009-12-31,-0.01009419
