8/4/2009,0.00303499
8/5/2009,-0.00257574
8/6/2009,-0.00550294
8/7/2009,0.0133618
8/10/2009,-0.0033198
8/11/2009,-0.01244601
8/12/2009,0.01182038
8/13/2009,0.00692572
8/14/2009,-0.00856004
8/17/2009,-0.02434634
8/18/2009,0.0102688
8/19/2009,0.00696937
8/20/2009,0.01094414
8/21/2009,0.01862747
8/24/2009,-0.00053206
8/25/2009,0.00236974
8/26/2009,0.00021996
8/27/2009,0.00289068
8/28/2009,-0.00184741
8/31/2009,-0.00806486
9/1/2009,-0.02233038
9/2/2009,-0.00304816
9/3/2009,0.00857085
9/4/2009,0.01309719
9/8/2009,0.00896449
9/9/2009,0.00780417
9/10/2009,0.01037799
9/11/2009,-0.00114033
9/14/2009,0.00633575
9/15/2009,0.00313868
9/16/2009,0.01523094
9/17/2009,-0.00292618
9/18/2009,0.002648
9/21/2009,-0.00340897
9/22/2009,0.00658372
9/23/2009,-0.01011768
9/24/2009,-0.00941939
9/25/2009,-0.00610915
9/28/2009,0.01782755
9/29/2009,-0.00220697
9/30/2009,-0.00323622
10/1/2009,-0.02608845
10/2/2009,-0.00447085
10/5/2009,0.01478158
10/6/2009,0.01363156
10/7/2009,0.00323336
10/8/2009,0.00744307
10/9/2009,0.00564859
10/12/2009,0.00437649
10/13/2009,-0.00272447
10/14/2009,0.01743297
10/15/2009,0.00414497
10/16/2009,-0.00812672
10/19/2009,0.00935671
10/20/2009,-0.00623607
10/21/2009,-0.00875025
10/22/2009,0.01065299
10/23/2009,-0.01225036
10/26/2009,-0.01178122
10/27/2009,-0.00331893
10/28/2009,-0.01959878
10/29/2009,0.02235151
10/30/2009,-0.02845924
11/2/2009,0.00643787
11/3/2009,0.00242745
11/4/2009,0.00139429
11/5/2009,0.01916044
11/6/2009,0.00263549
11/9/2009,0.02223919
11/10/2009,0.00019212
11/11/2009,0.00501274
11/12/2009,-0.01017219
11/13/2009,0.0057317
11/16/2009,0.0145629
11/17/2009,0.00103769
11/18/2009,-0.00031509
11/19/2009,-0.01351406
11/20/2009,-0.00304443
11/23/2009,0.01357477
11/24/2009,-0.00047175
11/25/2009,0.0046238
11/27/2009,-0.01714192
11/30/2009,0.00388231
12/1/2009,0.012054
12/2/2009,0.0004696
12/3/2009,-0.00840159
12/4/2009,0.00549883
12/7/2009,-0.00242588
12/8/2009,-0.01018054
12/9/2009,0.00377242
12/10/2009,0.00592169
12/11/2009,0.00384369
12/14/2009,0.00697419
12/15/2009,-0.00556833
12/16/2009,0.00114276
12/17/2009,-0.0118363
12/18/2009,0.00581917
12/21/2009,0.01046505
12/22/2009,0.00358075
12/23/2009,0.002511
12/24/2009,0.00523979
12/28/2009,0.00128562
12/29/2009,-0.00122742
12/30/2009,0.00028666
12/31/2009,-0.01009419
